589	-2,80529131067000E-01	-3,16609578620000E-01	9,06124594826000E-01	1,04810812674469E-03
590	-1,00286340420000E-01	-8,69787357135000E-01	-4,83127936777000E-01	8,20470907230256E-04
591	-9,75814570925000E-01	1,27676225910000E-01	1,77439298092000E-01	9,52671879170237E-04
592	2,65486287780000E-01	-5,72027079087000E-01	7,76081214689000E-01	1,39985781337791E-03
593	-9,40818081842000E-01	-9,69036782200000E-03	3,38773425244000E-01	9,68451809127294E-04
594	-2,85032661528000E-01	9,58492167982000E-01	7,01040502600000E-03	1,02778789451651E-03
595	1,51864135587000E-01	9,82075137775000E-01	1,11649935450000E-01	1,30008147584600E-03
596	-4,09142877884000E-01	-3,35376188800000E-02	-9,11853789594000E-01	1,27207700680368E-03
597	-9,02162263073000E-01	-1,67364627904000E-01	-3,97608265021000E-01	1,36403934726137E-03
598	1,68718695943000E-01	-9,85526336198000E-01	1,64876408000000E-02	7,29218912655659E-04
599	9,78726780656000E-01	-1,82388932810000E-02	-2,04355649782000E-01	9,24329384254750E-04
600	2,70488937697000E-01	-3,56205898042000E-01	-8,94400968684000E-01	1,09603509428743E-03
601	6,23245020184000E-01	6,44686850768000E-01	-4,42656197588000E-01	1,25948367908806E-03
602	-1,11273044338000E-01	-9,81103160399000E-01	-1,58287391342000E-01	1,64657107831849E-03
603	5,68746052154000E-01	7,32845684076000E-01	-3,73450306587000E-01	1,22533420012664E-03
604	-6,44141451040000E-01	7,63507987027000E-01	4,62314265300000E-02	1,03894850831886E-03
605	8,93816473016000E-01	-5,72295988830000E-02	-4,44766102100000E-01	1,22637552846819E-03
606	7,72393045649000E-01	-4,09609455526000E-01	-4,85416395454000E-01	1,45839166806103E-03
607	6,21826578196000E-01	-6,05618790127000E-01	4,96545655196000E-01	1,53718683376479E-03
608	3,90314965230000E-01	-3,32272757028000E-01	-8,58632076535000E-01	8,66982596950638E-04
609	6,69271115176000E-01	5,46806695808000E-01	-5,03069191872000E-01	8,66536374257175E-04
610	-2,32363212822000E-01	2,78692328836000E-01	9,31846512670000E-01	1,27630984838269E-03
611	7,53141125150000E-01	-5,57200943953000E-01	3,49722109203000E-01	1,36803003792203E-03
612	5,16046388823000E-01	8,52826565838000E-01	-7,98935115260000E-02	9,56855613755585E-04
613	-6,94653707996000E-01	7,56449366300000E-03	7,19304528279000E-01	1,29033457876916E-03
614	-7,53368934750000E-01	6,15805609537000E-01	2,30691784457000E-01	1,12424089598493E-03
615	5,17573096622000E-01	5,97205321757000E-01	6,12751085938000E-01	7,97158098713026E-04
616	3,95042941549000E-01	8,64374739786000E-01	-3,11122778903000E-01	1,15358198492397E-03
617	2,60487994300000E-01	3,78655485099000E-01	-8,88125007209000E-01	8,34360460961646E-04
618	5,11816362940000E-02	3,32624691087000E-01	-9,41669397924000E-01	8,77058651182933E-04
619	8,14079871940000E-01	-3,32039202543000E-01	4,76470282469000E-01	1,23446827393137E-03
620	-7,94886131772000E-01	-5,30981841870000E-01	2,93622753073000E-01	1,48983811263693E-03
621	4,24593436939000E-01	5,20875703862000E-01	-7,40546362111000E-01	1,41787947703877E-03
622	-9,51055315049000E-01	-2,94610802307000E-01	9,32644781350000E-02	8,11130959802246E-04
623	-3,04446959247000E-01	3,62971334794000E-01	8,80661035316000E-01	1,79335527938009E-03
624	6,34862694743000E-01	-5,56628699512000E-01	-5,35830056737000E-01	1,45839267611589E-03
625	2,18263473830000E-01	2,48525876719000E-01	9,43713910352000E-01	8,27138876379228E-04
626	-6,16600870055000E-01	6,81999558766000E-01	3,93293743773000E-01	1,26518960412592E-03
627	-6,44061969799000E-01	7,45228561410000E-01	-1,72680544119000E-01	8,09392026740911E-04
628	-2,41654285755000E-01	-8,17469775973000E-01	5,22825373855000E-01	5,14814755380778E-04
629	-9,64033073820000E-02	9,41838470741000E-01	-3,21942071431000E-01	1,19224693012520E-03
630	-9,47598244500000E-03	1,44785244295000E-01	-9,89417727146000E-01	9,07273546325484E-04
631	-2,84637177087000E-01	-9,01396559894000E-01	3,26291157144000E-01	6,66518170399882E-04
632	8,10902138983000E-01	5,69952296029000E-01	1,32635218716000E-01	1,12068463347893E-03
633	6,08837286286000E-01	-7,31507058344000E-01	3,06943940191000E-01	1,13359389181228E-03
634	-6,34994726639000E-01	-9,10062736060000E-02	7,67137246720000E-01	4,77788459722229E-04
635	3,33923030659000E-01	-7,09162528654000E-01	6,20954038194000E-01	1,38895692848407E-03
636	-3,47848669059000E-01	9,32046010214000E-01	-1,01447219175000E-01	1,06410129267883E-03
637	7,57747566426000E-01	5,94084025374000E-01	-2,69968139548000E-01	1,14692779727418E-03
638	5,27390826472000E-01	1,22684791704000E-01	8,40718358333000E-01	1,61388126899517E-03
639	8,34129772920000E-02	9,72906862862000E-01	2,15625859800000E-01	1,24422400558536E-03
640	-6,68816600217000E-01	-6,73555882808000E-01	-3,14653504683000E-01	1,31915870155417E-03
641	6,68604264271000E-01	-7,40824242157000E-01	6,44032610260000E-02	1,69945422908287E-03
642	6,99385785264000E-01	6,85928300710000E-01	-2,00902687032000E-01	1,16918669663240E-03
643	-6,59279958313000E-01	1,06031119981000E-01	-7,44383864792000E-01	8,69744085364687E-04
644	-2,21816417219000E-01	6,20662062170000E-02	-9,73111125770000E-01	1,17198409707057E-03
645	2,35503482778000E-01	-7,85152627096000E-01	-5,72776973842000E-01	1,17435758364261E-03
646	3,91027818556000E-01	-2,92758255770000E-01	8,72576557555000E-01	1,09539035264168E-03
647	8,43673811668000E-01	-3,64342774168000E-01	-3,94295374583000E-01	1,02812305712482E-03
648	2,01181337779000E-01	7,07301077877000E-01	6,77680791054000E-01	1,57727356684787E-03
649	8,03815902223000E-01	4,92692334451000E-01	-3,33368053219000E-01	9,98592313184337E-04
650	3,35077681332000E-01	1,24062459687000E-01	-9,33986859420000E-01	1,29105586118925E-03
651	2,18529542160000E-01	7,56321021076000E-01	-6,16622536307000E-01	1,11671492237072E-03
652	-7,99469375185000E-01	3,04602426928000E-01	-5,17750982279000E-01	1,01411385339465E-03
653	-5,26924925298000E-01	-7,01900869864000E-01	-4,79254934231000E-01	1,42756141244710E-03
654	8,81865040410000E-01	4,55171621569000E-01	1,23015630798000E-01	9,54180551466567E-04
655	-7,45541307905000E-01	-3,45088608099000E-01	5,70159636215000E-01	1,07724626750306E-03
656	1,42974151735000E-01	-3,72656438603000E-01	-9,16889072191000E-01	1,43738820583516E-03
657	7,61584695151000E-01	6,04442907511000E-01	2,33746708365000E-01	9,41921698045948E-04
658	3,87387393547000E-01	-5,26120524696000E-01	-7,57052310487000E-01	7,83417120602337E-04
659	-1,13082274067000E-01	4,70795296734000E-01	-8,74965249518000E-01	9,15148469121293E-04
660	-7,16607788520000E-02	-6,45258185352000E-01	7,60596218114000E-01	1,46713062221433E-03
661	-1,20305519458000E-01	-1,74465491436000E-01	-9,77286229457000E-01	1,05093167861516E-03
662	-1,30888160860000E-01	7,62794709226000E-01	6,33255494191000E-01	2,87723111098387E-04
663	5,56126248066000E-01	-3,96444403576000E-01	-7,30448787448000E-01	7,17610393854438E-04
664	6,36639600828000E-01	7,63725610087000E-01	-1,06832631513000E-01	1,19221473069307E-03
665	3,63305849747000E-01	-6,11022800262000E-01	7,03320692927000E-01	5,95618167084840E-04
666	-7,10896258910000E-02	-5,47001221340000E-01	8,34107864094000E-01	3,35538494239822E-04
667	8,53848029513000E-01	-4,85816763959000E-01	1,86883959595000E-01	1,28158454764290E-03
668	-1,84102096793000E-01	-2,75383224402000E-01	-9,43541465795000E-01	1,02778848926041E-03
669	2,76173370634000E-01	-1,16957623438000E-01	9,53964980318000E-01	1,29048170700178E-03
670	-4,46516377387000E-01	4,87953077824000E-01	7,50016612194000E-01	9,41023903837539E-04
671	4,88235068427000E-01	-4,37073003000000E-01	7,55376533926000E-01	9,31349278765986E-04
672	-9,98315750096000E-01	-5,68202027380000E-02	1,17101524730000E-02	1,28947465117510E-03
673	-3,67327937640000E-02	-8,19662632521000E-01	5,71667622583000E-01	5,97344284023906E-04
674	-5,31834409620000E-02	-6,62680107441000E-01	-7,47011778227000E-01	1,01096517635400E-03
675	8,02013951069000E-01	2,44180969470000E-01	5,45114003159000E-01	1,33986332679673E-03
676	-2,84150645739000E-01	9,30665103308000E-01	2,30479665069000E-01	1,11123940246407E-03
677	-5,31757094495000E-01	4,10126017177000E-01	7,40966289711000E-01	1,24499021830316E-03
678	9,09223329200000E-03	-8,78835231696000E-01	4,77038747717000E-01	1,69717691217701E-03
679	-7,79161480320000E-01	5,75188417260000E-01	-2,49129830079000E-01	9,80272469561959E-04
680	9,11331022567000E-01	5,95080211520000E-02	-4,07350663096000E-01	1,05818831887976E-03
681	-9,10001031799000E-01	3,57836238625000E-01	-2,09407135625000E-01	1,23853117085068E-03
682	5,36129275771000E-01	6,71007933528000E-01	5,12165747395000E-01	1,38577236767701E-03
683	6,30448300905000E-01	6,46959995558000E-01	4,28926222133000E-01	7,40727797725904E-04
684	8,84119299498000E-01	-4,40373394242000E-01	-1,56218878178000E-01	7,04213486859935E-04
685	-7,99757721452000E-01	4,91158023684000E-01	-3,45183114809000E-01	1,36847708901322E-03
686	1,92600844054000E-01	5,96630848042000E-01	-7,79061323668000E-01	1,12118814310937E-03
687	7,90955413934000E-01	-4,45780438682000E-01	4,19129256504000E-01	6,96167725362324E-04
688	2,12820811991000E-01	-8,35248032520000E-01	5,07018763119000E-01	1,43666465904796E-03
689	-4,82209156516000E-01	-2,74702958576000E-01	8,31872955397000E-01	1,16843321430763E-03
690	4,62599370761000E-01	-8,73269611938000E-01	1,52977145475000E-01	8,25252004160315E-04
691	5,19342866523000E-01	3,30332774694000E-01	7,88139102541000E-01	1,24589578115947E-03
692	-1,62469949306000E-01	9,86703828963000E-01	4,36686174800000E-03	7,78699913767766E-04
693	-1,61826066145000E-01	8,81932481797000E-01	4,42727254488000E-01	2,83182540424219E-04
694	-8,21015705700000E-03	7,77259670757000E-01	6,29126376443000E-01	1,87483069583349E-03
695	7,03707615855000E-01	-2,45628930580000E-01	-6,66679848091000E-01	8,73297455496241E-04
696	9,42395072646000E-01	3,25294451751000E-01	-7,79425860000000E-02	9,64746452223106E-04
697	3,58937413870000E-02	8,52763114194000E-01	-5,21063057988000E-01	1,18093327773036E-03
698	1,29311893344000E-01	-9,82328714693000E-01	1,35309757701000E-01	1,58064413791795E-03
699	3,24535098883000E-01	4,44488758457000E-01	8,34929166575000E-01	1,12341199535416E-03
700	2,16164224377000E-01	9,52445277515000E-01	-2,14758053256000E-01	1,06862331772910E-03
701	9,61543173752000E-01	-2,26010369152000E-01	-1,56057803546000E-01	9,81208085474828E-04
702	-3,48042984572000E-01	8,86149311187000E-01	-3,05950125303000E-01	1,24537056458044E-03
703	9,31318550307000E-01	2,65386989709000E-01	2,49430358112000E-01	1,13053800007094E-03
704	9,00807438538000E-01	2,92364490309000E-01	-3,21043553868000E-01	1,05530280424034E-03
705	7,45379857498000E-01	-6,40832031570000E-02	6,63552719164000E-01	1,16904189856039E-03
706	8,18655111781000E-01	-2,90326936891000E-01	-4,95493771575000E-01	8,24401155156118E-04
707	-5,81058683394000E-01	-3,00452414203000E-01	7,56372364152000E-01	4,05402697783100E-04
708	-3,30781430461000E-01	5,46415787383000E-01	7,69424091487000E-01	1,92950292917632E-03
709	4,00500821853000E-01	9,11492947620000E-01	-9,37000434070000E-02	1,04000240618904E-03
710	3,79047006524000E-01	-5,09887952142000E-01	7,72229009495000E-01	1,57853632824545E-03
711	5,72923066049000E-01	-8,12570509497000E-01	1,07183615744000E-01	8,91070099066541E-04
712	-7,94008521639000E-01	5,21487222309000E-01	3,12412458992000E-01	1,01412941397586E-03
713	-9,14735551526000E-01	-3,20304081531000E-01	-2,46300966560000E-01	1,39147479171778E-03
714	-1,62692266738000E-01	-9,38395424504000E-01	3,04869240188000E-01	9,34557692385097E-04
715	-9,59897348923000E-01	2,45854089208000E-01	1,34732499236000E-01	1,19975242914030E-03
716	-9,63200007491000E-01	-2,66647265244000E-01	-3,38375753720000E-02	1,38987951386714E-03
717	-8,25597989853000E-01	5,47531829198000E-01	-1,36370286959000E-01	1,34103588492035E-03
718	-3,97840450176000E-01	8,07233290893000E-01	4,36001594352000E-01	1,55760325976675E-03
719	-7,35501089010000E-01	4,08317124781000E-01	-5,40661884801000E-01	1,25765099597573E-03
720	5,99151717885000E-01	-4,80594063608000E-01	-6,40348783852000E-01	1,23646609941929E-03
721	-4,79056142832000E-01	-6,57845135796000E-01	-5,81158316919000E-01	1,01709773788582E-03
722	-2,23189296471000E-01	-8,57242530042000E-01	-4,64027782173000E-01	9,87546080776263E-04
723	-3,00800261040000E-02	-9,20399906973000E-01	-3,89819449583000E-01	1,05586801246508E-03
724	1,05739786786000E-01	5,23071877357000E-01	-8,45703794841000E-01	8,01779268677005E-04
725	5,60496338003000E-01	4,17234587721000E-01	7,15373436671000E-01	7,38526006521709E-04
726	-1,62807781767000E-01	7,72044440535000E-01	-6,14362277516000E-01	1,22373916537106E-03
727	8,33699345219000E-01	5,09328875897000E-01	-2,13376423157000E-01	1,16671614757322E-03
728	-3,59288638975000E-01	-9,04001352841000E-01	2,31717992321000E-01	1,11332355946989E-03
729	7,24825468180000E-02	-7,29667550340000E-02	-9,94697005659000E-01	8,48864314496662E-04
730	7,41699791872000E-01	-3,31027327166000E-01	-5,83354375492000E-01	1,12077502788270E-03
731	-2,43237087366000E-01	-1,61741822467000E-01	-9,56386586164000E-01	1,22923549437121E-03
732	-5,98805931496000E-01	-7,59226411615000E-01	-2,54964139267000E-01	1,05273539357506E-03
733	-7,33992438540000E-01	-2,36717301706000E-01	6,36568943037000E-01	7,56955710217704E-04
734	-5,66900540735000E-01	-7,35935987759000E-01	-3,70164826578000E-01	9,10791552075799E-04
735	6,29041406263000E-01	9,24608493000000E-02	7,71853548643000E-01	1,13684777888405E-03
736	5,53397504856000E-01	-1,89146432136000E-01	-8,11156476168000E-01	9,28281811141376E-04
737	-4,34725644763000E-01	-2,61512686244000E-01	-8,61756768885000E-01	1,27380327227224E-03
738	-8,07224618297000E-01	3,99545268477000E-01	-4,34455974816000E-01	1,11414159597745E-03
739	-8,24478227240000E-02	9,65164574900000E-02	9,91910746974000E-01	1,93987943990686E-03
740	-4,92839913192000E-01	-3,89518613995000E-01	7,78064309242000E-01	1,76634200013613E-03
741	3,72387672413000E-01	-7,66586110671000E-01	-5,23137798635000E-01	1,32009649438626E-03
742	-3,46749058607000E-01	-9,31243370294000E-01	-1,12030690614000E-01	8,03602900421895E-04
743	5,94848147373000E-01	-6,89160851480000E-02	-8,00878426963000E-01	1,03984077342219E-03
744	2,15360834209000E-01	9,76534090917000E-01	9,38278313000000E-04	8,63239101549560E-04
745	1,52633064230000E-02	4,42488046943000E-01	-8,96644500228000E-01	1,44319773609189E-03
746	3,58519277703000E-01	-7,00657417794000E-01	-6,16881763716000E-01	7,76139832800818E-04
747	-3,70959595816000E-01	4,36643260632000E-01	8,19592362834000E-01	2,81789074940259E-04
748	-3,76841735952000E-01	-2,39576913369000E-01	8,94758743252000E-01	2,05711639254171E-03
749	3,10178040948000E-01	5,63390412891000E-01	-7,65755068919000E-01	7,31228185421384E-04
750	4,13708376164000E-01	1,46171324768000E-01	8,98598532888000E-01	6,21721305264463E-04
751	8,41620194204000E-01	1,21521342374000E-01	5,26220497563000E-01	8,20276857299911E-04
752	5,77762949967000E-01	2,47630617417000E-01	-7,77733277520000E-01	8,88598186017534E-04
753	-6,94194295579000E-01	-6,93629344867000E-01	-1,92282635529000E-01	9,67088493907947E-04
754	1,21230605399000E-01	9,27602052360000E-02	-9,88280670983000E-01	1,30100645423507E-03
755	8,77802417656000E-01	-2,41448143357000E-01	4,13721778042000E-01	8,31183931544410E-04
756	2,10067487085000E-01	1,86463516233000E-01	-9,59741115085000E-01	9,62405680777977E-04
757	-5,91914600591000E-01	2,27275972300000E-02	8,05680185887000E-01	1,77812224062252E-03
758	-4,57567373685000E-01	-7,89199108533000E-01	-4,09630157128000E-01	9,61280591451887E-04
759	-2,76330232717000E-01	7,58122999253000E-01	-5,90670060601000E-01	8,54031827635794E-04
760	-2,63710798840000E-02	7,93977487212000E-01	-6,07374938523000E-01	7,80467159753331E-04
761	-5,61335110570000E-02	-1,02273107113000E-01	9,93171304709000E-01	2,27512713776429E-03
762	-4,94339179818000E-01	-8,17384273134000E-01	-2,95823807917000E-01	1,42459357016522E-03
763	1,36578065816000E-01	-7,32926261124000E-01	-6,66457446273000E-01	1,18374498636203E-03
764	1,62030767995000E-01	6,26435592459000E-01	7,62446377605000E-01	8,86514963974752E-04
765	2,88727494138000E-01	-8,32051181516000E-01	-4,73631993710000E-01	9,81469192058574E-04
766	7,49916145495000E-01	3,63227657613000E-01	5,52893699974000E-01	1,55198363749879E-03
767	2,75596386087000E-01	-4,68331485092000E-01	8,39471412287000E-01	7,10333874990222E-04
768	9,81065072130000E-02	7,81623597756000E-01	-6,15986740663000E-01	1,47162192326878E-03
769	-2,41566689860000E-01	-9,47276798102000E-01	2,10504636831000E-01	1,59818242455734E-03
770	6,66744608555000E-01	-6,36807029798000E-01	3,87205931983000E-01	5,27834744234871E-04
771	2,70637229513000E-01	6,63433162862000E-01	-6,97575751024000E-01	1,50892313745045E-03
772	4,67089192440000E-01	-6,81790546137000E-01	-5,63018061436000E-01	1,36183684793080E-03
773	8,82550325447000E-01	3,91130801364000E-01	2,61001186353000E-01	5,27963144898698E-04
774	-4,06222685500000E-02	-9,59905461889000E-01	2,77364986136000E-01	1,66728295930964E-03
775	-1,75745708320000E-01	-4,77830812029000E-01	-8,60692256897000E-01	1,09904694217214E-03
776	7,99094297787000E-01	1,16886640466000E-01	-5,89733682711000E-01	1,09401380255626E-03
777	-6,25114055391000E-01	3,14903163283000E-01	-7,14190741684000E-01	1,06184324695001E-03
778	-4,57811593695000E-01	-8,84968798303000E-01	-8,50809656020000E-02	1,51961598247218E-03
779	1,69587324868000E-01	-1,99977486427000E-01	9,65012509850000E-01	9,96326840805488E-04
780	-9,75797890626000E-01	9,60546433000000E-03	2,18463296012000E-01	1,26017311921928E-03
781	2,07294577416000E-01	-8,88715235039000E-01	-4,08918316029000E-01	1,01439737969206E-03
782	1,65210968800000E-01	-8,14558515740000E-02	9,82888742449000E-01	1,27516251660135E-03
783	3,31100600736000E-01	-4,43653985290000E-01	-8,32792611356000E-01	1,34710630170580E-03
784	1,80776069703000E-01	-3,48653663930000E-02	-9,82906108868000E-01	1,16645958040958E-03
785	-3,42824106413000E-01	8,76577760755000E-01	3,37761841262000E-01	5,29136168740566E-04
786	6,80013522113000E-01	1,85233783319000E-01	7,09415291110000E-01	1,46484629994815E-03
787	6,15166986557000E-01	7,45411867757000E-01	-2,56769791948000E-01	1,17076877077714E-03
788	7,55411692104000E-01	-1,86529549835000E-01	6,28140034126000E-01	1,27621415561422E-03
789	4,06165632156000E-01	6,14116424300000E-01	6,76676064790000E-01	1,37866456957694E-03
790	8,67665034582000E-01	-2,28273946700000E-03	4,97144020244000E-01	1,15154689835951E-03
791	-5,15405243206000E-01	-1,92499791450000E-02	-8,56730338893000E-01	7,67672122707004E-04
792	7,11337144769000E-01	-5,29818919135000E-01	4,61834796652000E-01	1,21604014152202E-03
793	5,38963420012000E-01	1,50964615418000E-01	-8,28690603772000E-01	1,22676187826461E-03
794	-3,65949444890000E-01	-3,53983352354000E-01	-8,60683908320000E-01	1,01591254889119E-03
795	5,11577933574000E-01	-8,30396908541000E-01	-2,20746443156000E-01	1,06435635253293E-03
796	-6,68267235015000E-01	-4,37251191155000E-01	6,01855712309000E-01	6,17417188067520E-04
797	6,37606340223000E-01	4,06434381997000E-01	-6,54422835816000E-01	9,21075213929503E-04
798	-9,58220283051000E-01	2,85452286279000E-01	1,81901458830000E-02	1,00325115694367E-03
799	4,44082374658000E-01	-2,17709173225000E-01	-8,69133798912000E-01	9,44823823071779E-04
800	-2,89289189908000E-01	1,66878655945000E-01	9,42583300718000E-01	1,48572966105691E-03
801	1,95210206059000E-01	-6,40072236202000E-01	-7,43101949865000E-01	8,30888613465500E-04
802	-3,38521526896000E-01	7,41659209680000E-02	-9,38031231887000E-01	8,78591368193865E-04
803	8,35109751750000E-01	4,97625515408000E-01	2,34436662975000E-01	1,51970134537273E-03
804	6,82624073801000E-01	-7,28265115607000E-01	-6,04507672220000E-02	8,31721472797823E-04
805	-7,07665196464000E-01	-2,68480770493000E-01	-6,53550338986000E-01	8,59356152622234E-04
806	-5,93628280260000E-02	-3,32646113271000E-01	9,41181501080000E-01	1,14335844055378E-03
807	8,24211150089000E-01	3,33124888799000E-01	4,57934262238000E-01	6,38761104327768E-04
808	7,78672732354000E-01	-3,72047119100000E-03	-6,27419264912000E-01	1,20022701760582E-03
809	-1,81668291577000E-01	3,95071936082000E-01	9,00508077229000E-01	4,21566674329820E-04
810	-7,28148523583000E-01	-5,77754056322000E-01	-3,68781748473000E-01	9,40938085256582E-04
811	-8,42387605154000E-01	3,11673845926000E-01	4,39593603739000E-01	1,17353508720798E-03
812	-2,76792910402000E-01	6,81518804206000E-01	-6,77434723250000E-01	1,33290221806666E-03
813	8,97791810052000E-01	-4,38943753867000E-01	-3,60311912790000E-02	1,72120515597821E-03
814	2,44856354130000E-01	5,38503514191000E-01	8,06262569543000E-01	1,42335504203514E-03
815	-2,58338381456000E-01	1,79005147276000E-01	-9,49325254017000E-01	1,25362239222212E-03
816	6,18944586690000E-01	7,21490321647000E-01	3,10417967226000E-01	9,30201782369642E-04
817	-8,77362005513000E-01	-4,31522324285000E-01	-2,09819910700000E-01	1,04318140802791E-03
818	8,48639889373000E-01	5,28033848927000E-01	3,14736802990000E-02	9,58346163172192E-04
819	-2,36839082258000E-01	4,88505998314000E-01	-8,39803035674000E-01	9,28959650909811E-04
820	-8,73418557361000E-01	4,75728806131000E-01	1,04029450994000E-01	1,18866662209144E-03
821	9,39543005708000E-01	-3,34052107309000E-01	-7,52869844470000E-02	8,79378759210424E-04
822	-5,22624028549000E-01	5,29775262144000E-01	6,67983754595000E-01	1,47799544491043E-03
823	5,38681740190000E-01	-5,85617756036000E-01	-6,05701103351000E-01	6,72011930772657E-04
824	3,25700397427000E-01	-2,39505032129000E-01	-9,14634676087000E-01	1,43054139590212E-03
825	-5,45306264044000E-01	2,96840432727000E-01	7,83917620603000E-01	3,93555169914261E-04
826	7,20377602584000E-01	8,13268626050000E-02	-6,88797540003000E-01	1,08794225509113E-03
827	1,43727367025000E-01	9,37742620391000E-01	3,16198073793000E-01	1,47249132609992E-03
828	2,26981947448000E-01	4,91912306485000E-01	-8,40536422923000E-01	1,40985541690618E-03
829	4,87893122163000E-01	-9,68684183780000E-02	-8,67511850563000E-01	1,38497519638212E-03
830	3,97953272301000E-01	8,68090973656000E-01	2,96734316388000E-01	6,55968387216446E-04
831	8,06189946977000E-01	-5,81736546045000E-01	1,07890501847000E-01	1,66437823355285E-03
832	7,20546631844000E-01	2,75440784391000E-01	6,36352831086000E-01	5,85070566511188E-04
833	8,84745068360000E-01	-2,57952230000000E-01	-3,88183991234000E-01	1,34663722090923E-03
834	-1,55252750900000E-01	-7,83450250362000E-01	6,01749356913000E-01	1,64595563752429E-03
835	6,87973581022000E-01	4,75898058562000E-01	5,47917320106000E-01	8,00575615000802E-04
836	-8,66232696714000E-01	4,35459814867000E-01	2,44980947789000E-01	1,26438732856534E-03
837	3,98091554935000E-01	7,63656234214000E-01	-5,08283650963000E-01	1,13430366994991E-03
838	9,51124859307000E-01	5,94863449590000E-02	3,03022898098000E-01	1,18426479847900E-03
839	8,31457601713000E-01	4,22350642638000E-01	3,60968407504000E-01	1,49122799185723E-03
840	7,70020701410000E-02	-2,78396761547000E-01	-9,57374495354000E-01	9,41996310421468E-04
841	-1,57653618634000E-01	8,93762931322000E-01	-4,19920419993000E-01	1,14643868908541E-03
842	8,45942472200000E-01	5,26073720051000E-01	-8,73371329950000E-02	9,96258966470139E-04
843	1,58731400123000E-01	-5,33529657643000E-01	8,30752939827000E-01	8,11626749206411E-04
844	4,94773346928000E-01	-3,27119963228000E-01	8,05103636079000E-01	1,46267761049224E-03
845	1,39862875987000E-01	-9,70074546222000E-01	-1,98478590013000E-01	8,52171860483807E-04
846	-9,73622617089000E-01	1,25423860690000E-02	-2,27819419812000E-01	8,59228641705672E-04
847	8,35473527100000E-03	-1,80101392610000E-01	-9,83612569449000E-01	1,09339004920385E-03
848	2,52281091650000E-02	-8,67471030703000E-01	-4,96847615873000E-01	1,38212714755213E-03
849	-7,46022261915000E-01	-4,44179352480000E-01	4,96140592533000E-01	1,57142935496402E-03
850	5,59943778220000E-01	3,63547894794000E-01	-7,44510505919000E-01	1,21914306023253E-03
851	-5,55558572846000E-01	1,02716949204000E-01	-8,25108417412000E-01	1,24866827441173E-03
852	-1,68873622591000E-01	-1,44750536136000E-01	9,74950758696000E-01	8,02296241577213E-04
853	-5,75973089396000E-01	-4,39029134590000E-01	-6,89571185065000E-01	8,93518483865008E-04
854	-3,89948712647000E-01	-3,57804011941000E-01	8,48478809720000E-01	1,52075710162660E-04
855	-7,12671252105000E-01	6,04651208939000E-01	3,55663607854000E-01	1,32360069016315E-03
856	9,27801715997000E-01	-1,49075107230000E-01	3,41995011948000E-01	1,20504087820638E-03
857	9,98719286333000E-01	1,22260469110000E-02	4,90949170790000E-02	1,13937112726609E-03
858	-3,25915221932000E-01	4,00740401337000E-01	-8,56263043024000E-01	9,85625706950830E-04
859	3,32029757216000E-01	9,19053073999000E-01	2,12362161166000E-01	1,27277271744283E-03
860	-7,24952201383000E-01	1,37750642889000E-01	6,74884483518000E-01	1,56823652416545E-03
861	7,38261726508000E-01	6,65624673282000E-01	1,09148602793000E-01	1,03705864080319E-03
862	-4,33245814889000E-01	-1,30979112830000E-02	9,01180619300000E-01	2,05764349956654E-03
863	5,78679106840000E-02	-1,29914453871000E-01	9,89835107272000E-01	5,34023480448619E-04
864	5,90989573119000E-01	8,06677112689000E-01	1,83312003400000E-03	1,19468008241306E-03
865	-9,57140081550000E-02	8,46689437061000E-01	-5,23407896208000E-01	1,29055608540620E-03
866	7,82803198093000E-01	6,05014584329000E-01	-1,45521496021000E-01	1,12909027386590E-03
867	5,91748592215000E-01	-2,44396685384000E-01	7,68182181377000E-01	1,25728822646093E-03
868	-6,37536569751000E-01	-7,55208684676000E-01	1,52338323547000E-01	6,49214806241570E-04
869	9,92784879648000E-01	1,13871513046000E-01	-3,75694191980000E-02	7,70525810281651E-04
870	-9,04389723249000E-01	-4,04704856805000E-01	1,35252383933000E-01	1,42987258671654E-03
871	-3,54692691726000E-01	-7,62612508775000E-01	5,40939234938000E-01	1,63882149217382E-03
872	-3,71424669451000E-01	6,05549546169000E-01	-7,03813513693000E-01	1,04914820189344E-03
873	1,14597638138000E-01	2,10460528130000E-02	9,93189027826000E-01	1,45608458401969E-03
874	7,45442861896000E-01	-5,73804706471000E-01	-3,39209520033000E-01	1,32523222290599E-03
875	-9,40414017393000E-01	2,21875433180000E-01	2,57667941431000E-01	1,12047488553845E-03
876	-8,07052253738000E-01	-5,83557164421000E-01	9,01537330900000E-02	1,34448343531013E-03
877	-5,87063299408000E-01	7,60292711848000E-01	-2,78049770363000E-01	1,03026882930164E-03
878	-6,15249929854000E-01	1,36025450800000E-03	-7,88330941624000E-01	1,28609123322535E-03
879	3,06572844202000E-01	-8,87143084637000E-01	-3,44949617449000E-01	1,17646788614694E-03
880	7,20126681340000E-01	6,09522986670000E-02	6,91160169649000E-01	7,54121748912911E-04
881	5,93013055166000E-01	-8,05004273899000E-01	-1,74251372380000E-02	8,81486670565094E-04
882	4,60486926048000E-01	-7,68387672351000E-01	4,44445920127000E-01	1,42454757922634E-03
883	1,40813220567000E-01	-1,68698439417000E-01	-9,75557519294000E-01	1,41453046632428E-03
